671,1,0.999999295,0.88560995,1
672,1.51E-58,1.80E-10,0.42213951,5.48E-17
673,1.55E-242,8.35E-12,0.42213951,1.35E-08
674,1,0.001563343,0.63347228,0.99275839
675,1,0.940963101,0.75797297,1
676,1,1,0.9809376,1
677,5.82E-154,2.31E-10,0.42213951,5.74E-27
678,1.72E-25,6.60E-08,0.42213951,2.41E-16
679,1.17E-05,9.47E-06,0.61273335,1.19E-08
680,7.38E-255,0.997933437,0.65228884,0.011712063
681,5.20E-50,6.33E-10,0.49401676,0.825032763
682,1,0.999989465,0.91691873,1
683,1,0.067767826,0.85081013,1
684,1,1,0.89812369,1
685,1,1,0.92338863,0.054115566
686,0,7.69E-22,0.42213951,9.67E-14
687,1,0.999971987,0.85422704,1
688,5.55E-279,4.06E-14,0.46400455,0.001800392
689,1,1,0.94550289,1
690,1,1,0.91280852,1
691,5.17E-33,0.000186443,0.70327351,1
692,6.42E-132,5.50E-08,0.42213951,1.26E-10
693,1,0.000107485,0.68392534,1
694,1,0.011227723,0.73879593,1
695,1,1,0.91400051,1
696,4.19E-197,2.11E-13,0.51563723,0.003280449
697,1,0.0091986,0.6390438,0.999996447
698,1,1,0.94028109,1
699,1,0.015600231,0.66786743,0.999999999
700,1,2.14E-08,0.57200963,0.999999916
701,1,0.592816777,0.82575906,1
702,2.50606185e-311,4.34E-14,0.42213951,1.41E-18
703,1,1,0.92163351,1
704,1,0.964502512,0.78620224,1
705,1,1.05E-08,0.42213951,2.17E-13
706,1,0.999999922,0.91644449,1
707,1,1,0.8452584,0.999999962
708,1,0.536071278,0.58193126,1.51E-08
709,1,0.999998504,0.91525634,1
710,0,0.000627569,0.45236057,3.73E-17
711,1,0.999243809,0.79561123,0.999999672
712,1.08E-199,3.36E-12,0.42213951,3.76E-07
713,1,0.999999953,0.82126225,1
714,1,0.253709485,0.81567869,1
715,5.35E-167,3.15E-10,0.42213951,1.59E-16
716,1,1,0.94394533,1
717,1,1,0.90732259,1
718,8.93E-84,4.78E-16,0.47068304,1
719,1.92E-65,1.26E-11,0.42213951,3.50E-23
720,1,1,0.9253258,1
721,1.36E-187,6.59E-10,0.4561116,1.09E-10
722,1,0.999998822,0.82780773,1
723,0,6.56E-09,0.57399525,3.55E-05
724,1,1,0.93079233,1
725,1.69E-158,0.999997246,0.9036998,1
726,1,0.999999955,0.91726009,1
727,4.29E-158,1,0.9003697,0.999414949
728,5.78E-74,0.954846555,0.53135498,1.08E-08
729,4.01E-234,4.86E-10,0.42213951,2.33E-17
730,0,1.60E-15,0.42213951,8.24E-06
731,1,1,0.88705731,0.999999998
732,1.26E-64,1,0.9712359,1
733,6.09E-50,3.41E-10,0.52327402,1
734,6.68E-226,1.81E-09,0.455385,0.999996867
735,1,0.999999279,0.82906256,0.999997906
736,1,1,0.85663926,0.999999958
737,1.05E-05,0.950721546,0.68367548,0.999212457
738,9.73E-73,0.999586294,0.77173483,0.999999984
739,1,0.001601657,0.61655732,0.99984758
740,2.39E-91,1.90E-20,0.42213951,6.04E-12
741,0,1.33E-16,0.42213951,0.001515186
742,1,1,0.87120887,1
743,1,1,0.96304747,1
744,1,0.999999999,0.88385917,1
745,7.41E-166,0.999132532,0.5487954,3.94E-15
746,1,1,0.94526496,1
747,1,1,0.9419673,1
748,2.40E-93,0.999779323,0.80457503,0.999987669
749,1,1,0.9708994,1
750,1,1,0.90318895,1
751,1,1,0.94933442,1
752,1,0.891075142,0.78758958,1
753,1,0.999884811,0.75205721,0.997986517
754,1,0.998265126,0.86552413,1
755,1,1,0.92176476,1
756,1,0.339890352,0.83403485,1
757,2.12E-05,0.001954185,0.60016891,0.000984358
758,1,1,0.86241202,1
759,1,0.983079518,0.84727509,1
760,1.21E-101,6.77E-10,0.45392482,0.022188031
761,4.68E-102,4.84E-07,0.63913566,0.000163023
762,1,0.858087619,0.75816009,0.999999566
763,1,0.581928109,0.73993418,0.999999996
764,1,1,0.92828004,0.9999984
765,0.999999965,2.37E-12,0.42213951,6.77E-16
766,7.41E-261,4.15E-16,0.42213951,3.33E-23
767,1,1,0.91619007,1
768,1.33E-55,0.784683193,0.46107334,1
769,6.72338756e-315,1.38E-28,0.42213951,3.87E-20
770,1.12E-106,0.617671108,0.65805909,1
771,6.29E-161,0.000829971,0.70996832,0.999999915
772,1,1,0.92819912,1
773,1,0.999978611,0.86415243,1
774,1.67E-278,3.97E-11,0.53210159,1
775,5.89E-39,0.050513126,0.74229472,1
776,0,9.59E-06,0.53565645,0.025279406
777,3.01E-248,3.63E-05,0.63187736,1
778,1,0.029056164,0.70781754,1
779,1,1,0.85300395,1
780,1,1,0.93146992,1
781,4.47E-12,0.999999997,0.94979862,0.393524739
782,1,0.999992757,0.81718212,1
783,1,0.979237318,0.88374372,1
784,1,1,0.93804534,1
785,1.10E-60,1,0.94299757,1
786,1,1,0.81693308,1
787,1,0.999998843,0.84140513,1
788,1,1,0.93903952,1
789,0,8.16E-11,0.42903087,3.24E-05
790,1.48E-07,9.21E-09,0.686742,1
791,1,1,0.85601049,1
792,3.75E-11,0.990506631,0.80804268,1
793,1,0.999999922,0.90011292,1
794,2.35E-64,9.49E-05,0.46518225,1.39E-06
795,3.95E-167,2.09E-15,0.42213951,1.76E-19
796,1.79E-87,0.005753816,0.42213951,3.06E-27
797,1,0.999999885,0.75557501,8.82E-07
798,8.32E-77,6.41E-05,0.44973061,2.97E-09
799,5.87E-127,8.61E-15,0.42213951,2.49E-14
800,1,0.999999706,0.90648321,1
801,8.41E-29,3.35E-08,0.52139352,5.11E-15
802,1,0.000578933,0.54308812,2.57E-07
803,1,0.999999998,0.88404515,1
804,1,0.99993695,0.80564294,0.978286971
805,1,0.796419561,0.85049468,1
806,1,1,0.90493757,1
807,6.22E-11,0.918725044,0.51949676,0.013090666
808,1,1,0.8780533,1
809,0.003456829,1.18E-16,0.42213951,8.23E-26
810,1,5.47E-14,0.42213951,0.002019729
811,1,1,0.91943699,1
812,2.33E-116,0.001591993,0.78618537,0.999999791
813,1,1,0.93491796,1
814,1.61E-111,0.02448785,0.80306892,1
815,1,1,0.93096002,1
816,1.52E-70,0.999999999,0.90006841,1
817,1,0.99999999,0.8851742,1
818,6.83E-113,0.989093828,0.75952831,5.21E-07
819,1,0.999999864,0.83208432,1
820,1,1,0.97350544,1
821,1,1,0.83575036,1
822,1,0.999982543,0.88184858,1
823,1,1,0.965569,1
824,1,1,0.91376,1
825,6.19E-118,0.045033289,0.60604468,0.999981556
826,1,6.51E-07,0.5928027,0.998637438
827,2.73E-161,3.56E-09,0.65676095,0.999801718
828,1,0.99999995,0.81363327,1
829,0.000339613,2.22E-06,0.70101111,0.999995187
830,1,1,0.88570979,1
831,1,1,0.89738919,1
832,1,0.99999851,0.77141408,1
833,2.09E-14,1,0.91711562,1
834,1,0.999999999,0.92634278,1
835,6.56E-130,1.39E-07,0.6561017,1
836,1,0.998866639,0.77572082,1
837,0.000293428,3.01E-05,0.46027367,2.26E-06
838,1,0.197848338,0.54677639,0.000265395
839,1,7.95E-06,0.52153647,1.47E-09
840,4.45E-17,1,0.96371641,1
841,5.55E-108,7.38E-06,0.58964678,0.091484595
842,1,0.061783406,0.68375166,1
843,1,0.999988433,0.64753451,0.056532813
844,6.29E-86,0.99965263,0.81195288,1
845,1,0.001322429,0.75689498,1
846,1.09E-28,1,0.88657092,1
847,0,2.67E-11,0.6292746,0.110321001
848,3.70E-122,0.009229183,0.42213951,2.62E-13
849,1,1,0.94576908,1
850,1,0.999999158,0.88429454,1
851,6.88E-148,1.76E-09,0.46390837,1.22E-07
852,1,0.999999868,0.86987251,1
853,0.999352031,0.994536004,0.74612316,0.999999998
854,1,1,0.96845433,1
855,4.40E-229,1.52E-10,0.45259416,2.46E-11
856,7.23E-149,0.999999999,0.92318391,1
857,1.46E-100,2.75E-11,0.42213951,8.07E-06
858,1,0.999995541,0.82887292,1
859,1,0.004051747,0.64638596,0.003867797
860,1.14E-113,1.24E-08,0.55473126,0.388481332
861,6.05E-111,0.027291537,0.49743643,1.04E-08
862,1,1,0.8949813,1
863,1,1,0.96431223,1
864,6.23E-06,0.999999999,0.9116218,1
865,1,1,0.92077323,1
866,1,0.999922481,0.80434666,1
867,1,0.999999963,0.92014402,1
868,1.42E-204,2.43E-16,0.42213951,1.41E-22
869,5.35E-49,1,0.82330058,1
870,1,0.024162987,0.71206999,1
871,1.90E-110,1.00E-06,0.42213951,1.32E-12
872,1,0.999995829,0.80020242,1
873,1,0.999999511,0.91951238,1
874,1.68E-34,0.93382406,0.84156533,1
875,1,0.998753131,0.75816737,1
876,1,0.999999999,0.91337899,1
877,1,0.005892205,0.67028476,0.024246584
878,2.11E-226,2.03E-12,0.61010353,1
879,1,1,0.87258083,1
880,1,1,0.86457743,0.001196126
881,1,1,0.8964518,1
882,1,0.998388274,0.83892405,1
883,1,1,0.9649032,1
884,5.66E-39,0.995051613,0.83408852,1.68E-08
885,1,1,0.9631763,1
886,1,0.278235473,0.76141844,1
887,2.57E-85,0.981128595,0.75781996,1
888,0,4.04E-33,0.42213951,9.99E-18
889,7.22E-58,1.08E-07,0.42213951,2.08E-14
890,1.23E-179,3.97E-10,0.42213951,2.85E-06
891,0.000708887,1.84E-13,0.42213951,1.96E-08
892,1.72E-154,7.68E-05,0.51304342,1.26E-10
893,1,2.56E-07,0.56792967,1
894,3.73E-66,0.541141644,0.71274866,1
895,1,1,0.86244979,1
896,1,1,0.93441485,1
897,1,0.999975533,0.89344757,1
898,1,1,0.85217643,0.999907293
899,1,0.999854532,0.75254226,1
900,1,0.932747156,0.85214218,0.999997328
901,5.09E-158,0.999999918,0.91392154,1
902,1,0.999999993,0.84204436,0.99999839
903,1,6.90E-07,0.47510453,5.55E-08
904,1,0.99999983,0.7829339,1
905,1,5.25E-06,0.42213951,1.39E-16
906,1,1,0.97166216,1
907,1,0.999805389,0.71127882,0.975040773
908,1,1,0.91250903,1
909,5.46E-142,3.31E-09,0.5123188,9.75E-12
910,8.87E-263,5.13E-06,0.42213951,1
911,2.11E-06,0.995725562,0.80001117,1
912,1,1,0.95421239,1
913,1.71E-64,0.900764698,0.64403644,1.39E-05
914,1,0.999997223,0.82295278,1
915,1,0.999999066,0.82487882,1
916,1,0.999855573,0.87073187,1
917,1,0.999995033,0.91928286,1
918,1.14E-78,0.122645096,0.80266325,3.41E-06
919,1,0.999999512,0.82917314,0.999999991
920,0.989588791,3.58E-11,0.42213951,6.69E-19
921,1,1,0.70624902,1
922,1,1.96E-10,0.48551045,0.999999996
923,1,1,0.95161511,1
924,1,1,0.90995545,1
925,2.63E-125,1.89E-09,0.42213951,1.40E-15
926,1.16E-76,5.07E-06,0.61507429,1
927,2.47E-47,1.21E-07,0.42213951,6.81E-20
928,0,1.53E-15,0.42213951,1.59E-05
929,1,0.999999998,0.87339094,1
930,1,0.999999984,0.85594767,1
931,1,1,0.86775693,1
932,1,0.025038799,0.74387585,1
933,1,0.999999999,0.900843,1
934,4.78E-226,1.69E-21,0.42213951,3.61E-34
935,1,0.999999999,0.85565039,0.062257506
936,1,1,0.92719623,0.999999987
937,1,1,0.86329707,1
938,2.36E-84,2.10E-09,0.50809171,1.88E-11
939,1,0.002816028,0.5903078,0.152360965
940,1,6.71E-13,0.42823106,1
941,1,1,0.93277554,1
942,1,1,0.92338729,1
943,1,0.999980667,0.87396553,0.025504531
944,1,1,0.97101845,1
945,1,0.84965352,0.76105497,1
946,4.09E-41,0.935524464,0.90174231,1
947,1.05E-154,2.04E-11,0.42213951,2.74E-22
948,1,0.999998379,0.83973779,1
949,1,1,0.95619794,1
950,0,9.64E-11,0.63988875,1
951,1,0.998331047,0.81650308,1
952,1,0.999999998,0.9301027,1
953,1,1,0.8804299,0.288502121
954,1,1,0.88507958,1
955,1,1,0.91927622,1
956,1,1,0.93813923,1
957,1,1,0.87023139,1
958,1,0.956391764,0.6643116,1
959,1,0.002303617,0.79822402,1
960,0,1.76E-28,0.42213951,1.12E-15
961,1,1,0.81510491,0.999999886
962,1,0.999999997,0.93146829,1
963,1,0.999999994,0.8699443,0.999999961
964,1,0.999993214,0.762766,0.989755472
965,9.41E-230,3.73E-14,0.49778882,4.31E-13
966,9.97E-279,0.181584475,0.63628658,3.12E-06
967,9.36E-09,0.000130471,0.62399423,1
968,1.28E-304,2.31E-16,0.42213951,9.20E-13
969,1,1,0.95128542,1
970,1,0.998081844,0.81104347,0.999999981
971,6.57E-134,5.73E-13,0.42213951,1.79E-14
972,1,1,0.90262556,1
973,1,1,0.89941359,1
974,1,0.199748147,0.75432145,1
975,1,0.999901787,0.88551895,1
976,1,1,0.96462808,1
977,1,0.999999998,0.88042946,1
978,6.92E-12,0.999999999,0.87193769,0.999999994
979,1,0.999788441,0.80203632,0.999999998
980,1,1,0.85756533,1
981,0,4.66E-15,0.42213951,1.12E-25
982,1,0.999999068,0.74673271,0.744141025
983,1,0.087538016,0.72752043,1
984,3.76E-40,0.002847379,0.5156084,4.29E-16
985,1,0.999999997,0.89012399,1
986,1,1,0.89569627,1
987,7.26E-06,0.999998836,0.75624702,1
988,1,0.999955326,0.79527607,1
989,1,0.999477116,0.90983766,1
990,1,1,0.9180226,1
991,5.23E-46,0.976881584,0.7252854,0.999996536
992,1,0.999999764,0.5385098,2.91E-06
993,5.32E-170,0.001375461,0.56583912,1
994,2.84E-55,4.45E-09,0.49565088,1
995,1,0.995042433,0.85044061,1
996,1,0.999989869,0.86829669,1
997,3.56e-322,1,0.91682839,1
998,5.08E-32,6.28E-09,0.59177658,1
999,1,1,0.93707765,1
1000,1,0.000343305,0.64078045,0.000238149
1001,1,0.060953539,0.61476695,3.19E-13
1002,1,0.094181389,0.84430065,1
1003,8.68E-284,4.60E-16,0.42213951,0.151897042
1004,1,1,0.91554501,1
1005,3.20E-28,0.999999964,0.64437949,2.01E-09
1006,1,0.999999995,0.8612196,1
1007,1,0.881118686,0.7106251,0.999999967
1008,1,1.30E-13,0.42213951,1
1009,1,0.999999983,0.87695985,1
1010,1,0.996384024,0.76485697,1
1011,3.33E-13,0.000245622,0.50372412,0.007047668
1012,1,1,0.95209057,1
1013,1,1,0.94572888,1
1014,7.57E-80,5.76E-13,0.48980368,0.999969738
1015,4.33E-07,0.003729724,0.59904139,0.511715536
1016,1.99E-77,4.63E-09,0.70918883,1
1017,1,1,0.92238202,1
1018,1,1,0.88703438,1
1019,1,0.999998387,0.83787153,1
1020,1,0.10089997,0.68182999,0.999648684
1021,1,1,0.95208882,1
1022,1,0.999491865,0.85590975,0.999976313
1023,1,0.328953663,0.64698949,0.999999356
1024,1,1,0.92526861,1
1025,5.22E-173,3.64E-11,0.42213951,8.22E-20
1026,1,0.000190772,0.64577038,0.999999949
1027,1,1,0.93633939,1
1028,1,0.999980099,0.75300753,0.999999643
1029,4.45E-34,0.999999995,0.81770648,1
1030,6.04E-94,1.14E-09,0.52400587,0.999820605
1031,1,1,0.93488196,1
1032,1,1,0.76661554,9.90E-06
1033,5.47E-189,1.25E-15,0.52261429,0.999999998
1034,2.74E-160,0.99995764,0.8204016,0.999999995
1035,1,0.999999997,0.92756792,1
1036,1,0.999999999,0.89282338,1
1037,1,1,0.94845783,1
1038,3.65E-26,1.17E-11,0.4501188,5.05E-09
1039,1,0.728138265,0.67674766,0.816251785
1040,1.33E-111,3.04E-08,0.49379259,0.000160191
1041,1,1,0.98606263,1
1042,4.77E-22,0.035313826,0.87102966,1
1043,1,1,0.90657725,1
1044,1,1,0.94270757,0.99998877
1045,1,1,0.70189731,0.999986793
1046,1,8.20E-07,0.43976023,1.15E-19
1047,3.04E-103,0.999998499,0.89412265,1
1048,8.07E-20,2.41E-07,0.70788331,1
1049,1,0.999985594,0.78692748,0.966492344
1050,1,2.43E-08,0.42213951,9.87E-19
1051,7.11E-224,4.58E-13,0.46745,5.00E-12
1052,1,1,0.9146016,1
1053,1,1,0.89560543,1
1054,4.40E-12,0.610993303,0.76021832,1
1055,1,0.999999982,0.89654808,1
1056,1.44E-283,1.50E-11,0.42213951,0.008457763
1057,1,1,0.93923444,1
1058,1,1,0.75915705,1
1059,1,0.999984083,0.80247404,1
1060,1,1,0.86792035,1
1061,3.95E-101,0.001976023,0.58113142,4.66E-07
1062,1,0.999991533,0.90187191,1
1063,1,0.999970002,0.91053425,1
1064,1,5.06E-08,0.53892701,0.999927293
1065,1,1,0.91002503,1
1066,1,0.999830241,0.90614309,1
1067,1,1,0.95724997,1
1068,1,1,0.92232362,1
1069,1,0.994097205,0.71682076,0.999997124
1070,6.94E-202,1.61E-07,0.42316366,1.29E-15
1071,1,1,0.91936263,1
1072,8.70E-48,0.023076809,0.42213951,1.90E-20
1073,3.94E-110,0.221835161,0.5674253,1
1074,4.80E-09,0.455150617,0.73276849,1
1075,1,1,0.94020718,1
1076,3.05E-81,2.09E-13,0.43530623,2.82E-08
1077,2.80E-58,1.86E-13,0.42213951,1.40E-13
1078,1,0.999999993,0.90909418,1
1079,1,1,0.89700994,1
1080,1,1,0.92119611,1
1081,1,0.999999969,0.57191596,0.974755309
1082,1,0.999999559,0.83933882,1
1083,0,1.91E-17,0.42213951,3.18E-14
1084,1,0.999999954,0.87059471,1
1085,1.40E-14,0.993799069,0.7912359,1
1086,1,0.987505456,0.85003553,1
1087,1,0.999999994,0.86993308,1
1088,0.00890133,3.91E-08,0.51108594,0.999728398
1089,3.33E-217,5.69E-11,0.42213951,1.22E-15
1090,5.75E-223,2.60E-13,0.65999552,1
1091,1,0.999999642,0.85348468,0.999999986
1092,1,0.999959689,0.42213951,8.58E-14
1093,1,1,0.81005089,0.997538972
1094,1,1,0.98414502,1
1095,3.15E-28,0.999237713,0.80256609,1
1096,1.79E-24,0.000245985,0.4896114,7.66E-18
1097,1,0.818178567,0.7161993,0.999999475
1098,1,1,0.93425385,1
1099,1,0.803907499,0.51507638,2.40E-11
1100,0.111489807,0.999956049,0.81366178,0.999997111
1101,1,1,0.87941725,1
1102,1,0.162190215,0.76923243,1
1103,1,1,0.93317609,1
1104,1,1,0.94627978,1
1105,1,0.97038917,0.79028746,1
1106,1,1,0.95005681,0.999939352
1107,2.67E-107,4.41E-11,0.42213951,6.11E-17
1108,1,0.445535134,0.80580057,1
1109,1,1,0.94078998,1
1110,1,0.999992272,0.86564141,1
1111,7.24E-68,0.948945759,0.61940627,1.48E-07
1112,1.43E-06,0.993153465,0.73583936,0.645900625
1113,1,0.999943499,0.75072029,0.99999999
1114,1,0.999999999,0.85660224,1
1115,1,1,0.83152795,1
1116,1,0.99999868,0.81837014,0.999999999
1117,1,0.999998738,0.76847157,0.008795998
1118,0.003245722,0.006490295,0.56997953,3.32E-11
1119,5.47E-35,1,0.91120583,1
1120,1,1,0.91626302,1
1121,1,0.999999873,0.81418177,0.000237129
1122,1,0.999718834,0.83547816,1
1123,3.42E-113,1.12E-07,0.63948466,1
1124,0,1.27E-20,0.42213951,8.09E-13
1125,0.256567165,0.987395762,0.82130153,1
1126,6.91E-26,0.999648758,0.78318126,1
1127,1,1,0.91073349,1
1128,1.37E-43,0.000119939,0.73489624,1
1129,5.10E-87,0.999519941,0.72405324,1
1130,1.76E-34,0.066495647,0.67801478,0.991602129
1131,1,0.993393118,0.65303578,0.999971644
1132,1,0.999939403,0.78128539,1
1133,0.999998125,1,0.95360355,1
1134,1,0.033900253,0.69413571,1
1135,1,1,0.90975227,1
1136,6.76E-159,0.999999969,0.89971214,1
1137,1,3.44E-06,0.42213951,1.21E-10
1138,1,1,0.96341615,1
1139,0.999999985,2.18E-12,0.42213951,4.15E-09
1140,1,0.999915123,0.76525054,1
1141,1,0.999999721,0.85479715,1
1142,1,2.26E-17,0.42213951,2.65E-20
1143,0,3.07E-13,0.47979062,0.000204425
1144,1,1,0.91397589,1
1145,1,0.999994943,0.87825466,1
1146,1,1,0.88585683,1
1147,5.07E-200,1.21E-15,0.42213951,5.48E-16
1148,1,0.999998018,0.91260343,1
1149,1,0.783147363,0.75032234,0.687386165
1150,1,0.102837245,0.65518368,0.999878207
1151,1,0.792724525,0.73585185,1
1152,1,0.998928815,0.85463525,1
1153,5.90E-46,0.000132857,0.69648156,0.999999999
1154,1,1,0.94529542,1
1155,1,1,0.93123476,1
1156,1,0.999802267,0.83084152,1
1157,1,0.999996741,0.79457897,1
1158,1,0.99999999,0.90500137,1
1159,1,0.943053361,0.74414141,0.999987834
1160,1,0.999999994,0.88119677,1
1161,3.71E-86,1.90E-10,0.72405572,1
1162,1.68E-07,0.99996909,0.84380094,1
1163,4.20E-11,9.32E-08,0.75690324,1
1164,0,0.99106457,0.80704143,1
1165,1,0.999996367,0.65595376,1
1166,1,0.999999139,0.83602655,1
1167,1.65E-75,0.217978062,0.69153512,2.22E-05
1168,1,1,0.95863085,1
1169,1.75E-276,3.29E-19,0.42213951,2.89E-13
1170,7.38E-79,0.45280152,0.7339326,1
1171,1,0.978066723,0.87660093,1
1172,0.956086892,1,0.90183455,1
1173,1,1,0.94282108,1
1174,1,1,0.8983736,1
1175,1,0.999999132,0.92366708,1
1176,1,0.032163521,0.67370492,5.57E-07
1177,1,2.38E-09,0.59571961,0.999999999
1178,1,0.999999953,0.85362563,1
1179,2.96E-267,4.92E-05,0.68160071,0.981475144
1180,5.89E-10,2.04E-06,0.45683477,0.816723747
1181,1,1,0.96997206,1
1182,3.96E-37,0.999999998,0.91273957,1
1183,4.70E-133,8.69E-23,0.42213951,2.84E-27
1184,1,1,0.88064773,0.999999988
1185,1,0.999856904,0.89682729,1
1186,1,1.68E-06,0.54983145,0.999999992
1187,1,0.999999918,0.91479855,1
1188,2.58E-117,0.062058754,0.79935087,0.537678792
1189,1,0.999994058,0.85946344,1
1190,1,1,0.932029,1
1191,1,1,0.96350341,1
1192,1,1,0.92976031,1
1193,1,0.999999971,0.83526941,1
1194,3.59E-131,8.84E-10,0.42213951,4.69E-11
1195,1,0.999999997,0.48466524,6.90E-15
1196,1,0.002427408,0.59498142,0.055824157
1197,7.54E-249,4.18E-11,0.60751599,0.99999992
1198,1,0.018878265,0.65566243,0.992599368
1199,1,1,0.92333157,1
1200,1,3.43E-06,0.53544381,0.073700376
1201,1,7.97E-15,0.42443886,1
1202,7.99E-261,5.24E-08,0.48362386,5.37E-05
1203,3.13E-65,1.66E-08,0.47678833,0.999591932
1204,1,1,0.9369167,1
1205,1,1,0.83408275,1
1206,0.999977385,0.999997409,0.87775994,1
1207,1,1,0.96003826,1
1208,1,1,0.92125138,1
1209,0,0.998732386,0.63183388,0.884137855
1210,9.48E-269,1.59E-13,0.46511597,0.000297662
1211,1,0.999999883,0.81685846,0.999999126
1212,2.13E-40,6.25E-14,0.42213951,0.999881916
1213,1,1,0.96709234,1
1214,1,1,0.8721232,0.999999935
1215,3.02E-13,0.99998812,0.80985659,1
1216,1.72E-281,1.72E-11,0.42654136,4.78E-09
1217,1,0.999234936,0.80027691,0.999999998
1218,1,1,0.91112638,1
1219,1,1.96E-09,0.56350088,0.999999997
1220,0,1.98E-20,0.42213951,2.26E-05
1221,9.12E-122,1.19E-13,0.42213951,1.91E-08
1222,1,1,0.93877192,1
1223,1.73E-142,7.09E-15,0.42213951,2.66E-05
1224,1,1.06E-13,0.42213951,3.94E-06
1225,1,1,0.93610715,1
1226,1.28E-260,1.86E-11,0.42213951,1.79E-13
1227,1,1,0.87086531,1
1228,1,0.00013358,0.59115906,1.87E-08
1229,1,1,0.94028071,1
1230,1.14E-78,0.999999999,0.88432745,1
1231,1.82E-59,1,0.96509206,1
1232,1,1,0.94312974,1
1233,1.19E-170,0.999999999,0.87672484,1
1234,1,1,0.92715999,0.999999998
1235,1,0.053737912,0.42213951,1.74E-16
1236,6.74E-145,1.51E-14,0.42213951,7.11E-18
1237,1,4.46E-07,0.57303585,1
1238,1,0.997706695,0.83838173,1
1239,1,1,0.89404149,1
1240,1,0.999999843,0.79458217,0.160597107
1241,1,0.999907602,0.88074016,1
1242,1,0.998751892,0.80047263,0.999999789
1243,1.47E-86,3.40E-06,0.59687579,0.978489539
1244,1,0.10024303,0.61514344,0.529196503
1245,2.44E-241,0.001033904,0.57574019,0.000918193
1246,1,1,0.8814462,1
1247,0.999999994,0.999999978,0.89447412,1
1248,1,1,0.92862442,1
1249,1,0.999999248,0.89607847,1
1250,1,1,0.91747974,1
1251,1,0.999999994,0.84453609,1
1252,7.13E-49,1.26E-13,0.42213951,8.46E-07
1253,1,1,0.90070363,1
1254,2.14E-151,9.70E-18,0.4348045,1
1255,1,1,0.81089811,0.003014635
1256,1,1,0.8108828,0.999557643
1257,3.40E-24,6.51E-07,0.59996339,0.999999558
1258,1.44E-233,9.13E-10,0.49789397,0.020686396
1259,1,1,0.88227657,0.999999999
1260,1,2.74E-09,0.5915705,0.999971824
1261,1,0.999999987,0.82898697,0.999999985
1262,1,1,0.92346261,1
1263,0,2.69E-18,0.42213951,7.46E-11
1264,1,0.997805238,0.90444345,1
1265,1,1,0.92330436,1
1266,1,0.999999384,0.84518221,1
1267,3.85E-78,1.18E-11,0.60999191,0.376132584
1268,1,1,0.98792799,1
1269,1,1,0.9465737,1
1270,6.20E-126,0.001135442,0.60166319,0.999988334
1271,2.01E-123,3.84E-07,0.42213951,3.84E-11
1272,1,0.993127003,0.84438927,1
1273,2.03E-167,1.94E-07,0.49444309,3.30E-12
1274,1,0.964869975,0.66438295,0.999654502
1275,1,1,0.85689893,1
1276,2.66E-233,9.27E-13,0.60947113,1
1277,1,0.999999935,0.89777404,1
1278,1,0.999993878,0.73647561,0.478201638
1279,2.26E-116,3.67E-10,0.42213951,3.65E-13
1280,1,0.223854222,0.66863074,0.999421996
1281,1,4.29E-10,0.45732831,1.65E-05
1282,1,1,0.95842858,1
1283,1,0.000531755,0.63420809,0.99999101
1284,1,1,0.87277245,1
1285,1,0.942834324,0.69976048,0.999745243
1286,1.38E-223,2.08E-10,0.55774666,0.999585835
1287,1,0.999946796,0.83057537,1
1288,1,0.999851598,0.89191303,1
1289,1,0.999994458,0.84907565,1
1290,5.88E-76,0.234997962,0.70021298,1
1291,1,1,0.93810451,1
1292,1,1,0.93209306,1
